filename,num_person,num_bag,overlap_count,suspicious_overlap_density,person_to_bag_ratio,unique_classes,is_crowded,is_shoplifting
shoplifting_09747.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09748.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09749.jpg,2,3,0,0.0,0.6666666666666666,4,0,1
shoplifting_09750.jpg,2,4,1,0.1913793645714302,0.5,4,0,1
shoplifting_09751.jpg,2,4,1,0.16618118260914333,0.5,4,0,1
shoplifting_09752.jpg,1,5,1,0.13608545056319446,0.2,4,0,1
shoplifting_09753.jpg,1,4,1,0.14968205844340837,0.25,5,0,1
shoplifting_09754.jpg,1,4,1,0.21681107566165944,0.25,4,0,1
shoplifting_09755.jpg,1,5,1,0.18849396747884803,0.2,5,0,1
shoplifting_09756.jpg,1,4,1,0.14956441313205465,0.25,4,0,1
shoplifting_09757.jpg,1,4,1,0.1976467019512482,0.25,5,0,1
shoplifting_09758.jpg,1,4,1,0.22711063541969972,0.25,4,0,1
shoplifting_09759.jpg,1,5,1,0.180503157225194,0.2,5,0,1
shoplifting_09760.jpg,1,4,1,0.2037769673531478,0.25,4,0,1
shoplifting_09761.jpg,1,4,1,0.22609071793768926,0.25,5,0,1
shoplifting_09762.jpg,2,4,1,0.3438179513090924,0.5,5,0,1
shoplifting_09763.jpg,2,4,1,0.3177341082595073,0.5,6,0,1
shoplifting_09764.jpg,1,5,1,0.26064426348713843,0.2,4,0,1
shoplifting_09765.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09766.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09767.jpg,1,4,0,0.0,0.25,7,0,1
shoplifting_09768.jpg,1,6,0,0.0,0.16666666666666666,4,0,1
shoplifting_09769.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09770.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09771.jpg,1,7,2,1.088318506540641,0.14285714285714285,6,0,1
shoplifting_09772.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_09773.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09774.jpg,1,5,0,0.0,0.2,7,0,1
shoplifting_09775.jpg,1,4,0,0.0,0.25,6,0,1
shoplifting_09776.jpg,1,6,1,0.1396827011848154,0.16666666666666666,8,0,1
shoplifting_09777.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09778.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09779.jpg,1,3,0,0.0,0.3333333333333333,6,0,1
shoplifting_09780.jpg,1,3,0,0.0,0.3333333333333333,6,0,1
shoplifting_09781.jpg,1,4,0,0.0,0.25,6,0,1
shoplifting_09782.jpg,2,5,0,0.0,0.4,5,0,1
shoplifting_09783.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09784.jpg,2,6,0,0.0,0.3333333333333333,5,0,1
shoplifting_09785.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09786.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09787.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09788.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_09789.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09790.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09791.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_09792.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_09793.jpg,2,5,0,0.0,0.4,5,0,1
shoplifting_09794.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09795.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09796.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09797.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09798.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09799.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09800.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_09801.jpg,2,7,0,0.0,0.2857142857142857,7,0,1
shoplifting_09802.jpg,2,5,0,0.0,0.4,5,0,1
shoplifting_09803.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09804.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09805.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09806.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09807.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09808.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09809.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09810.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09811.jpg,1,5,1,0.2079643444368407,0.2,6,0,1
shoplifting_09812.jpg,1,5,1,0.1869147378301934,0.2,6,0,1
shoplifting_09813.jpg,1,6,2,0.2666661967601597,0.16666666666666666,7,0,1
shoplifting_09814.jpg,1,6,2,0.289942946587761,0.16666666666666666,7,0,1
shoplifting_09815.jpg,1,7,2,0.3038771609765212,0.14285714285714285,7,0,1
shoplifting_09816.jpg,1,6,2,0.3085907539140556,0.16666666666666666,7,0,1
shoplifting_09817.jpg,1,6,1,0.23394729587566684,0.16666666666666666,5,0,1
shoplifting_09818.jpg,1,7,2,0.30399014662515833,0.14285714285714285,7,0,1
shoplifting_09819.jpg,1,7,2,0.26333018126263574,0.14285714285714285,7,0,1
shoplifting_09820.jpg,1,8,2,0.3155867525343725,0.125,8,0,1
shoplifting_09821.jpg,1,6,1,0.14409350983912927,0.16666666666666666,6,0,1
shoplifting_09822.jpg,1,6,1,0.13102217993147655,0.16666666666666666,6,0,1
shoplifting_09823.jpg,1,7,1,0.14485877332760722,0.14285714285714285,7,0,1
shoplifting_09824.jpg,1,6,1,0.13996210981369725,0.16666666666666666,6,0,1
shoplifting_09825.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09826.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_09827.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09828.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09829.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_09830.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09831.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09832.jpg,2,4,0,0.0,0.5,5,0,1
shoplifting_09833.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09834.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09835.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09836.jpg,2,3,0,0.0,0.6666666666666666,4,0,1
shoplifting_09837.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09838.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09839.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09840.jpg,1,7,1,0.13292075681150278,0.14285714285714285,6,0,1
shoplifting_09841.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_09842.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_09843.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_09844.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_09845.jpg,1,5,1,0.10178903651061254,0.2,6,0,1
shoplifting_09846.jpg,1,7,3,0.49287839757533725,0.14285714285714285,7,0,1
shoplifting_09847.jpg,1,5,1,0.16594233028786143,0.2,6,0,1
shoplifting_09848.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09849.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09850.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09851.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09852.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09853.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09854.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09855.jpg,1,7,3,0.5248509016249866,0.14285714285714285,8,0,1
shoplifting_09856.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09857.jpg,2,5,2,1.1422021745962907,0.4,6,0,1
shoplifting_09858.jpg,2,4,2,0.9432775359578653,0.5,4,0,1
shoplifting_09859.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09860.jpg,1,4,1,0.24219267012615656,0.25,5,0,1
shoplifting_09861.jpg,1,4,1,0.25186020311618074,0.25,5,0,1
shoplifting_09862.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_09863.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09864.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09865.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09866.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09867.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09868.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09869.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09870.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09871.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09872.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09873.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09874.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09875.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09876.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09877.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09878.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09879.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09880.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09881.jpg,1,4,1,0.27604327046047794,0.25,4,0,1
shoplifting_09882.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09883.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09884.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09885.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09886.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09887.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09888.jpg,1,4,1,0.21639396779163014,0.25,4,0,1
shoplifting_09889.jpg,1,4,1,0.2224688093942495,0.25,4,0,1
shoplifting_09890.jpg,1,4,1,0.22515430620992516,0.25,4,0,1
shoplifting_09891.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09892.jpg,1,4,1,0.2688397185789259,0.25,4,0,1
shoplifting_09893.jpg,2,4,2,0.9838615434310443,0.5,4,0,1
shoplifting_09894.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09895.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09896.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09897.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09898.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09899.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09900.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09901.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09902.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09903.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09904.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09905.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09906.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09907.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09908.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09909.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09910.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09911.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09912.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09913.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09914.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09915.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09916.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09917.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09918.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09919.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09920.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09921.jpg,1,4,1,0.22469425247145255,0.25,4,0,1
shoplifting_09922.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09923.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09924.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09925.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09926.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09927.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09928.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09929.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_09930.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09931.jpg,1,5,1,0.24081955546779252,0.2,4,0,1
shoplifting_09932.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09933.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09934.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09935.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09936.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_09937.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09938.jpg,1,6,1,0.17696528510876985,0.16666666666666666,5,0,1
shoplifting_09939.jpg,1,6,1,0.1817671644801384,0.16666666666666666,5,0,1
shoplifting_09940.jpg,1,4,1,0.17451702620872006,0.25,4,0,1
shoplifting_09941.jpg,1,4,1,0.19811362991544576,0.25,4,0,1
shoplifting_09942.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09943.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09944.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09945.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09946.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09947.jpg,2,4,2,0.8708768688762003,0.5,4,0,1
shoplifting_09948.jpg,2,5,2,0.9223551885618643,0.4,5,0,1
shoplifting_09949.jpg,2,5,2,0.8830577498636059,0.4,5,0,1
shoplifting_09950.jpg,2,5,2,1.131716056111016,0.4,5,0,1
shoplifting_09951.jpg,2,4,2,0.8789926859032234,0.5,4,0,1
shoplifting_09952.jpg,2,4,2,1.023839644055944,0.5,4,0,1
shoplifting_09953.jpg,2,4,2,1.0794744729744734,0.5,4,0,1
shoplifting_09954.jpg,2,4,2,0.8280191230935912,0.5,4,0,1
shoplifting_09955.jpg,2,4,2,1.061702999094004,0.5,4,0,1
shoplifting_09956.jpg,2,4,2,0.9952563944717772,0.5,4,0,1
shoplifting_09957.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09958.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09959.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09960.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09961.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09962.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_09963.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09964.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09965.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09966.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09967.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_09968.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09969.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09970.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09971.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09972.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09973.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09974.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09975.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_09976.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09977.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09978.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09979.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09980.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_09981.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09982.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_09983.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09984.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09985.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09986.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09987.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_09988.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09989.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_09990.jpg,1,5,1,0.18278983840062213,0.2,4,0,1
shoplifting_09991.jpg,1,4,1,0.17992544622119766,0.25,5,0,1
shoplifting_09992.jpg,1,4,1,0.22103310629998227,0.25,4,0,1
shoplifting_09993.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09994.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_09995.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09996.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09997.jpg,1,5,1,0.18916485319270634,0.2,5,0,1
shoplifting_09998.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_09999.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10000.jpg,1,4,1,0.2287449551493768,0.25,5,0,1
shoplifting_10001.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10002.jpg,1,5,1,0.15969679189756872,0.2,5,0,1
shoplifting_10003.jpg,1,5,1,0.23912136188705058,0.2,5,0,1
shoplifting_10004.jpg,1,5,1,0.25352118067279933,0.2,6,0,1
shoplifting_10005.jpg,1,4,1,0.23982394162031254,0.25,4,0,1
shoplifting_10006.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10007.jpg,1,4,1,0.18161353435572664,0.25,4,0,1
shoplifting_10008.jpg,1,4,1,0.23461469728393755,0.25,3,0,1
shoplifting_10009.jpg,1,4,1,0.23580538908931267,0.25,3,0,1
shoplifting_10010.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10011.jpg,1,2,0,0.0,0.5,4,0,1
shoplifting_10012.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_10013.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10014.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10015.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10016.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10017.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_10018.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10019.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10020.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10021.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10022.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10023.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10024.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10025.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10026.jpg,1,7,2,0.40586736711907523,0.14285714285714285,6,0,1
shoplifting_10027.jpg,1,3,1,0.22583407759387822,0.3333333333333333,3,0,1
shoplifting_10028.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10029.jpg,1,3,0,0.0,0.3333333333333333,2,0,1
shoplifting_10030.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10031.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10032.jpg,1,5,1,0.17621333575004836,0.2,5,0,1
shoplifting_10033.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10034.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10035.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10036.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10037.jpg,1,5,1,0.15123127013223872,0.2,6,0,1
shoplifting_10038.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10039.jpg,1,5,1,0.23576763532957648,0.2,6,0,1
shoplifting_10040.jpg,1,3,1,0.24879284455000056,0.3333333333333333,4,0,1
shoplifting_10041.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10042.jpg,1,4,1,0.19487706058739854,0.25,5,0,1
shoplifting_10043.jpg,1,4,1,0.2097198626534382,0.25,5,0,1
shoplifting_10044.jpg,1,6,1,0.2554340038710735,0.16666666666666666,6,0,1
shoplifting_10045.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10046.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10047.jpg,1,2,0,0.0,0.5,4,0,1
shoplifting_10048.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_10049.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10050.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10051.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10052.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10053.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10054.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10055.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10056.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10057.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10058.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10059.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10060.jpg,1,4,0,0.0,0.25,5,0,1
shoplifting_10061.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10062.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10063.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10064.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10065.jpg,1,3,0,0.0,0.3333333333333333,5,0,1
shoplifting_10066.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10067.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10068.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10069.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10070.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10071.jpg,1,3,1,0.1100825207066331,0.3333333333333333,4,0,1
shoplifting_10072.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10073.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10074.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10075.jpg,1,7,0,0.0,0.14285714285714285,6,0,1
shoplifting_10076.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10077.jpg,1,6,0,0.0,0.16666666666666666,5,0,1
shoplifting_10078.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_10079.jpg,1,6,0,0.0,0.16666666666666666,6,0,1
shoplifting_10080.jpg,1,6,1,0.10206442025047364,0.16666666666666666,5,0,1
shoplifting_10081.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_10082.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10083.jpg,1,5,0,0.0,0.2,5,0,1
shoplifting_10084.jpg,1,5,0,0.0,0.2,6,0,1
shoplifting_10085.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10086.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10087.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_10088.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10089.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10090.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10091.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10092.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10093.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10094.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10095.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10096.jpg,1,5,0,0.0,0.2,3,0,1
shoplifting_10097.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10098.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10099.jpg,1,5,0,0.0,0.2,3,0,1
shoplifting_10100.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_10101.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10102.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10103.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10104.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10105.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10106.jpg,1,5,0,0.0,0.2,4,0,1
shoplifting_10107.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10108.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10109.jpg,1,2,0,0.0,0.5,3,0,1
shoplifting_10110.jpg,1,1,0,0.0,1.0,2,0,1
shoplifting_10111.jpg,1,2,0,0.0,0.5,2,0,1
shoplifting_10112.jpg,1,3,0,0.0,0.3333333333333333,2,0,1
shoplifting_10113.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10114.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10115.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10116.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10117.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10118.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10119.jpg,1,3,0,0.0,0.3333333333333333,4,0,1
shoplifting_10120.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10121.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10122.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10123.jpg,1,4,0,0.0,0.25,4,0,1
shoplifting_10124.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10125.jpg,1,3,0,0.0,0.3333333333333333,3,0,1
shoplifting_10126.jpg,1,4,0,0.0,0.25,3,0,1
shoplifting_10127.jpg,1,4,0,0.0,0.25,3,0,1
